"tut_1_body","Den største juveldesigner nogensinde har sendt dig et postkort! Sikke en ære!"
"tut_1_button","Læs det!"
"tut_1_title","Postkort modtaget!"
"tut_2_body","Farvelæg det for at forbedre dine evner og holde kontakten med dine venner!"
"tut_2_button","Fantastisk!"
"tut_2_color_title","Tryk på"
"tut_2_color_title_body","en farve"
"tut_2_title","Postkort fundet"
"tut_3_body","skabelonen!"
"tut_3_share_body","Når det er klart, kan du dele dit design med dine venner!"
"tut_3_share_title","Del dit postkort"
"tut_3_title","Afslut"
"tut_4_body","postkortet for at farvelægge det!"
"tut_4_title","Tryk på"
"tut_5_zoom_body","Lad os lære, hvordan man zoomer"
"tut_5_zoom_button","OK"
"tut_5_zoom_out_body","Fantastisk! Flyt nu dine fingre indad for at zoome ud."
"tut_5_zoom_out_title","Zoom ud!"
"tut_coloring_popup_body","Farv det for at få stjerner!"
"tut_coloring_popup_title","Fantastisk!"
"tut_how_to_color_hand","Tryk for at farve"
"tut_postcard_completed_body","Få 3 stjerner mere, når du deler!"
"tut_postcard_completed_title","Fantastisk, 3 stjerner!"
"tutorial_bomb_create","Forbind 6 amuletter for at lave en eksplosion!"
"tutorial_bomb_trigger","Forbind eksplosionen for at rydde amuletterne omkring den!"
"tutorial_bottles","Åbn flaskerne, og hæv parfumeniveauet!"
"tutorial_chains","Bryd båndene ved at forbinde dem!"
"tutorial_chaos_ray_trigger","Forbind to krydseksplosioner for at superoplade dem!"
"tutorial_colorbomb_create","Forbind 12 amuletter for at skabe en farveeksplosion!"
"tutorial_colorbomb_trigger","Forbind farveeksplosionen for at fjerne en farve!"
"tutorial_cross_blast_hammer_activation","Tryk på krydseksplosionshammeren for at aktivere den!"
"tutorial_cross_blast_hammer_amount_gift","Her er en gave til dig. Brug disse krydseksplosionshammere, hvis du får brug for ekstra hjælp!"
"tutorial_cross_blast_hammer_presentation","Her er dit andet smykkeværktøj! Lad os prøve det!"
"tutorial_feathers","Spræng blomsterne væk ved at forbinde ved siden af dem"
"tutorial_feeder","Åbn juvelskrinet ved at forbinde det!"
"tutorial_feeder_pu","Brug særlige amuletter til at åbne skrinet hurtigere!"
"tutorial_glass","Knus glasset ved at forbinde udækkede amuletter med dem under glasset."
"tutorial_hammer_activation","Tryk på hammeren for at aktivere den!"
"tutorial_hammer_amount_gift","Her er en gave til dig. Brug disse hamre, hvis du får brug for ekstra hjælp!"
"tutorial_hammer_amount_level","Prøv så mange hamre, som du ønsker, i dette niveau!"
"tutorial_hammer_drag_preview","Tryk på den ønskede position."
"tutorial_hammer_presentation","Her er dit første smykkeværktøj! Lad os prøve det!"
"tutorial_hammer_tap","Tryk på hammeren"
"tutorial_hammer_tap_position","Tryk på den ønskede position"
"tutorial_hummingbird_2","Slip en hjælpsom fugl løs med denne særlige amulet!"
"tutorial_hydra_link","Forbind dukkerne for at indsamle diamanterne!"
"tutorial_hydra_split","Åbn den store dukke for at afsløre to mindre!"
"tutorial_link_rainbow_ray","Forbind regnbuekrydseksplosionen med en vilkårlig farve!"
"tutorial_linking","Forbind 3 eller flere amuletter"
"tutorial_lock_and_key","Åbn låsene ved at forbinde en nøgle!"
"tutorial_merge_trigger","Forbind og kombinér for at få mægtige effekter!"
"tutorial_move_pu","Sigt med krydseksplosionen ved at flytte den langs forbindelsen!"
"tutorial_ray_creation","Forbind 9 amuletter for at lave en krydseksplosion!"
"tutorial_ray_trigger","Forbind krydseksplosionen for at slippe dens kraft løs!"
"tutorial_ray_trigger_2","En særlig amulet! Lad os forbinde den!"
"tutorial_sand","Forbind ved siden af bikagerne for at bryde dem!"
"tutorial_touch_the_line","Forbind videre for at bringe diamanten til halskæden!"
"tutorial_touch_the_line_below","Forbind under diamanten for at bringe den nedad!"
"tutorial_wood","Ametysten kan forhindre stråler i at trænge igennem"
"tutorial_wood_link","Forbind ved siden af ametysten for at knuse den!"
"video_tutorial_title","Sådan gør du"
