"touch_the_line_collection_counters_left","Diamantes restantes: {0}"
"touch_the_line_prelevel_goals","Lleva los diamantes hasta el collar."
"tut_1_back_body","Vuelve a colorear cuando quieras."
"tut_1_back_title","¡Sigamos jugando!"
"tut_1_body","La diseñadora de joyas más grande de todos los tiempos te ha enviado una postal. ¡Qué gran honor!"
"tut_1_button","Leer"
"tut_1_title","¡Postal recibida!"
"tut_2_body","Colorea para mejorar tus habilidades y mantenerte en contacto con tus amigos."
"tut_2_button","¡Estupendo!"
"tut_2_color_title","Toca"
"tut_2_color_title_body","un color."
"tut_2_title","Postal encontrada"
"tut_3_body","el modelo."
"tut_3_share_body","Cuando termines el diseño, compártelo con tus amigos."
"tut_3_share_title","Comparte tu postal"
"tut_3_title","Termina"
"tut_4_body","la postal para colorearla."
"tut_4_title","Toca"
"tut_5_zoom_body","Vamos a aprender a acercar la imagen."
"tut_5_zoom_button","ACEPTAR"
"tut_5_zoom_out_body","¡Genial! Ahora, mueve los dedos hacia dentro para alejar la imagen."
"tut_5_zoom_out_title","¡Aléjala!"
"tut_coloring_popup_body","Colorea para conseguir estrellas."
"tut_coloring_popup_title","¡Estupendo!"
"tut_how_to_color_hand","Toca para colorear."
"tut_postcard_completed_body","Y si compartes, ¡conseguirás otras 3!"
"tut_postcard_completed_title","¡3 estrellas, genial!"
"tutorial_bomb_create","Enlaza 6 piezas para crear una bomba."
"tutorial_bomb_trigger","Enlaza la bomba para eliminar las piezas de alrededor."
"tutorial_bottles","Abre los frascos para subir el nivel del perfume."
"tutorial_chains","Conecta los lazos para romperlos."
"tutorial_chaos_ray_trigger","Enlaza dos bombas cruzadas para sobrecargarlas."
"tutorial_colorbomb_create","Enlaza 12 piezas para crear una bomba de color."
"tutorial_colorbomb_trigger","Enlaza la bomba de color para eliminar un color."
"tutorial_cross_blast_hammer_activation","¡Toca el martillo explosión en cruz para activarlo!"
"tutorial_cross_blast_hammer_amount_gift","¡Aquí tienes un regalo! ¡Utiliza los martillos explosión en cruz si necesitas más ayuda!"
"tutorial_cross_blast_hammer_presentation","Aquí está tu segunda herramienta de joyería. ¡Vamos a probarla!"
"tutorial_feathers","Enlaza las piezas que hay junto a las flores para hacerlas desaparecer."
"tutorial_feeder","Enlaza piezas con el joyero para abrirlo."
"tutorial_feeder_pu","Usa piezas especiales para abrir el joyero aún más rápido."
"tutorial_glass","Incluye las piezas cubiertas por el cristal en tu combinación para romperlo."
"tutorial_hammer_activation","¡Pulsa en el martillo para activarlo!"
"tutorial_hammer_amount_gift","Toma este regalo. ¡Usa los Martillos cuando necesites ayuda!"
"tutorial_hammer_amount_level","¡En este nivel puedes probar tantos Martillos como quieras!"
"tutorial_hammer_drag_preview","Toca en la posición deseada."
"tutorial_hammer_presentation","Aquí está tu primera herramienta de joyería. ¡Vamos a probarla!"
"tutorial_hammer_tap","Pulsa en el Martillo"
"tutorial_hammer_tap_position","Pulsa en la posición deseada"
"tutorial_hummingbird_2","Al enlazar esta pieza especial, se liberará un pájaro."
"tutorial_hydra_link","Enlaza las muñecas para recoger los diamantes."
"tutorial_hydra_split","Abre la muñeca grande para descubrir otras dos más pequeñas."
"tutorial_link_rainbow_ray","Enlaza la bomba cruzada multicolor con cualquier otro color."
"tutorial_linking","Enlaza 3 piezas o más."
"tutorial_lock_and_key","Enlaza llaves para abrir los candados."
"tutorial_merge_trigger","Enlaza y combina para crear poderosos efectos."
"tutorial_move_pu","Mueve la bomba cruzada a través del enlace para apuntar."
"tutorial_ray_creation","Enlaza 9 piezas para crear una bomba cruzada."
"tutorial_ray_trigger","Enlaza la bomba cruzada para liberar su poder."
"tutorial_ray_trigger_2","¡Una pieza especial! ¡Vamos a enlazarla!"
"tutorial_sand","Enlaza piezas cerca de los panales para romperlos."
"tutorial_touch_the_line","Sigue enlazando para llevar el diamante hasta el collar."
"tutorial_touch_the_line_below","Enlaza piezas debajo del diamante para que caiga."
"tutorial_wood","La amatista bloquea los Rayos"
"tutorial_wood_link","¡Enlaza piezas cerca de la amatista para romperla!"
"video_tutorial_title","Cómo jugar"
