"tut_1_back_title","Continuons à jouer !"
"tut_1_body","La plus grande joaillière de tous les temps t'a envoyé une carte postale ! Quel honneur !"
"tut_1_button","La lire !"
"tut_1_title","Carte postale reçue !"
"tut_2_body","Colorie-la pour t'améliorer et garder le contact avec tes amis !"
"tut_2_button","Super !"
"tut_2_color_title","Touche"
"tut_2_color_title_body","une couleur"
"tut_2_title","Carte postale trouvée"
"tut_3_body","le modèle !"
"tut_3_share_body","Une fois ta carte terminée, partage-la avec tes amis !"
"tut_3_share_title","Partage ta carte postale"
"tut_3_title","Termine"
"tut_4_body","la carte postale pour la colorier !"
"tut_4_title","Touche"
"tut_5_zoom_body","Apprenons comment zoomer."
"tut_5_zoom_button","OK"
"tut_5_zoom_out_body","Superbe ! Maintenant, déplace tes doigts vers l'intérieur pour faire un zoom arrière."
"tut_5_zoom_out_title","Zoom arrière !"
"tut_coloring_popup_body","Colorie-la pour obtenir des étoiles !"
"tut_coloring_popup_title","Superbe !"
"tut_how_to_color_hand","Touche pour colorier"
"tut_postcard_completed_body","Obtiens 3 autres étoiles en la partageant !"
"tut_postcard_completed_title","Excellent, 3 étoiles !"
"tutorial_bomb_create","Relie 6 breloques pour créer un Éclat !"
"tutorial_bomb_trigger","Relie l'Éclat pour éliminer les breloques qui l'entourent !"
"tutorial_bottles","Débouche les flacons et fais monter le parfum !"
"tutorial_chains","Coupe les rubans en les reliant !"
"tutorial_chaos_ray_trigger","Relie deux Éclats en croix pour les renforcer !"
"tutorial_colorbomb_create","Relie 12 breloques pour créer un Éclat coloré !"
"tutorial_colorbomb_trigger","Relie l'Éclat coloré pour éliminer une couleur !"
"tutorial_cross_blast_hammer_activation","Touche le marteau à onde de choc pour l'activer !"
"tutorial_cross_blast_hammer_amount_gift","Voici un cadeau pour toi. Utilise ces marteaux à onde de choc en cas de besoin !"
"tutorial_cross_blast_hammer_presentation","Voici ton deuxième outil de joaillerie ! Essayons-le !"
"tutorial_feathers","Relie près des fleurs pour les faire s'envoler !"
"tutorial_feeder","Ouvre la boîte à bijoux en la reliant !"
"tutorial_feeder_pu","Utilise les breloques spéciales pour ouvrir la boîte plus vite !"
"tutorial_glass","Brise le verre en reliant des breloques non couvertes à celles qui sont sous le verre."
"tutorial_hammer_activation","Touche le marteau pour l'activer !"
"tutorial_hammer_amount_gift","Voici un cadeau pour toi. Utilise ces marteaux en cas de besoin !"
"tutorial_hammer_amount_level","Essaye autant de marteaux que tu veux dans ce niveau !"
"tutorial_hammer_drag_preview","Touche l'endroit voulu."
"tutorial_hammer_presentation","Voici ton premier outil de joaillerie ! Essayons-le !"
"tutorial_hammer_tap","Touche le marteau"
"tutorial_hammer_tap_position","Touche l'endroit voulu"
"tutorial_hummingbird_2","Cette breloque spéciale libère un oiseau qui t'aidera !"
"tutorial_hydra_link","Relie les poupées pour récupérer les diamants !"
"tutorial_hydra_split","Ouvre la grosse poupée pour en révéler deux plus petites !"
"tutorial_link_rainbow_ray","Relie l'Éclat en croix arc-en-ciel avec une couleur au choix !"
"tutorial_linking","Relie au moins 3 breloques !"
"tutorial_lock_and_key","Ouvre les verrous en reliant une clé !"
"tutorial_merge_trigger","Relie et combine-les pour déclencher des effets puissants !"
"tutorial_move_pu","Dirige l'effet de l'Éclat en croix en le déplaçant le long du lien !"
"tutorial_ray_creation","Relie 9 breloques pour créer un Éclat en croix !"
"tutorial_ray_trigger","Relie l'Éclat en croix pour déclencher son pouvoir !"
"tutorial_ray_trigger_2","Une breloque spéciale ! Relions-la !"
"tutorial_sand","Relie près des alvéoles pour les briser !"
"tutorial_touch_the_line","Continuons à relier pour diriger le diamant vers le collier !"
"tutorial_touch_the_line_below","Relie sous le diamant pour le faire descendre !"
"tutorial_wood","L'améthyste peut bloquer les effets des Rayons"
"tutorial_wood_link","Relie près de l'améthyste pour la briser !"
"video_tutorial_title","Comment jouer"
