"susana_introduction_1","Jeg er sikker på, at du kan klare det."
"susana_introduction_2","Suhtaudu kaikkeen intohimolla ja riemulla!"
"tank_healer_awaiting_results","En attente des résultats..."
"tank_healer_challenge_header","Terminez des niveaux ensemble."
"tank_healer_challenge_time_remaining","{0} Std., {1} Min., {2} Sek."
"tank_healer_claim_hammers","Obtenir le marteau"
"tank_healer_claim_help","Hilfe annehmen"
"tank_healer_claim_lives","Levens ontvangen"
"tank_healer_claim_moves","Recibir movimientos"
"tank_healer_class_general_description","Chaque rôle octroie une compétence unique qui aidera tes coéquipiers."
"tank_healer_class_hammers_description","L'artisan fabrique des marteaux pour l'équipe."
"tank_healer_class_hammers_name","Hantverkare"
"tank_healer_class_lives_description","O Médico repõe as vidas dos integrantes da equipe"
"tank_healer_class_lives_name","Dottore"
"tank_healer_class_moves_description","Le guide offre des coups supplémentaires au reste de l'équipe."
"tank_healer_class_moves_name","Berater"
"tank_healer_class_selection_header","Welche Aufgabe übernimmst du?"
"tank_healer_failure_description","Vous n'avez pas terminé tous les niveaux. La prochaine fois sera la bonne !"
"tank_healer_failure_header","O tempo acabou!"
"tank_healer_matchmaking_progress_bar","Pesquisando..."
"tank_healer_matchmaking_progress_desc","Ti faremo sapere non appena avremo trovato la squadra perfetta!"
"tank_healer_matchmaking_progress_header","Suche nach anderen Juwelieren ..."
"tank_healer_no_connection","Diese Herausforderung erfordert eine Internetverbindung."
"tank_healer_progress_bar_levels","{0} niveauer"
"tank_healer_receiving_hammers","fabrique des marteaux pour l'équipe !"
"tank_healer_receiving_lives","takımı iyileştirir!"
"tank_healer_receiving_moves","kommer och hjälper!"
"tank_healer_sending_hammers","Lähetetään vasaroita!"
"tank_healer_sending_lives","Lähetetään elämiä!"
"tank_healer_sending_moves","¡Enviando movimientos!"
"tank_healer_skill_ready","Envoyer"
"tank_healer_skill_sending","Отправляем!"
"tank_healer_team","Lagkamerater"
"tank_healer_team_found","Je t'ai trouvé une super équipe."
"tank_healer_team_progress_header","Tamamlanan seviyeler"
"tank_healer_victory_description","Ihr habt alle Levels rechtzeitig abgeschlossen!"
"tank_healer_victory_header","Félicitations à l'équipe !"
"tank_healer_welcome_1","Prépare-toi pour une nouvelle édition du défi du Club des joailliers ! C'est parti !"
"tank_healer_welcome_2","Die Juweliersclub-Herausforderung ist zurück! Arbeiten wir zusammen, um uns den Preis zu holen!"
"tank_healer_welcome_3","Willkommen zu einer neuen Juweliersclub-Herausforderung! Vergiss nicht: Hier dreht sich alles um Zusammenarbeit!"
"tank_healer_welcome_first_time","Hej! Jeg hedder Carmen, og jeg er grundlægger af Juvelerernes Klub. Vi kan blive bedre juvelerer, hvis vi arbejder sammen som et hold!"
"touch_the_line_collection_counters","{0}"
"touch_the_line_collection_counters_left","Verbleibende Diamanten: {0}"
"touch_the_line_prelevel_goals","Breng de diamanten naar de ketting!"
"tut_1_back_body","Du kan fargelegge det på nytt når du vil."
"tut_1_back_title","Vamos continuar jogando!"
"tut_1_body","La diseñadora de joyas más grande de todos los tiempos te ha enviado una postal. ¡Qué gran honor!"
"tut_1_button","Läs vykortet!"
"tut_1_title","Postikortti vastaanotettu!"
"tut_2_body","Färbe sie, um deine Fähigkeiten zu verbessern und mit Freunden in Kontakt zu bleiben!"
"tut_2_button","¡Estupendo!"
"tut_2_color_title","Bir renge"
"tut_2_color_title_body","une couleur"
"tut_2_title","Carte postale trouvée"
"tut_3_body","the template!"
"tut_3_share_body","Wanneer je klaar bent, kun je het resultaat delen met je vrienden!"
"tut_3_share_title","Поделись своей открыткой"
"tut_3_title","Viimeistele"
"tut_4_body","de briefkaart om hem in te kleuren!"
"tut_4_title","Renklendirmek için"
"tut_5_zoom_body","Vamos a aprender a acercar la imagen."
"tut_5_zoom_button","ACEPTAR"
"tut_5_zoom_out_body","Superbe ! Maintenant, déplace tes doigts vers l'intérieur pour faire un zoom arrière."
"tut_5_zoom_out_title","Herauszoomen!"
"tut_coloring_popup_body","Conquiste estrelas por colorir o postal!"
"tut_coloring_popup_title","¡Estupendo!"
"tut_how_to_color_hand","Коснись, чтобы окрасить"
"tut_postcard_completed_body","Je krijgt nog eens 3 sterren als je hem deelt!"
"tut_postcard_completed_title","Fantastisk, 3 stjerner!"
"tutorial_bomb_create","Verbinde 6 Glücksbringer, um einen Sprenger zu erzeugen!"
"tutorial_bomb_trigger","Verbinde den Sprenger, um die Glücksbringer um ihn herum zu entfernen!"
"tutorial_bottles","Estoure os frascos para elevar o nível de perfume!"
"tutorial_chains","Zerbrich die Schleifen, indem du sie verbindest!"
"tutorial_chaos_ray_trigger","Länka samman två korsexplosioner för att förstärka dem!"
"tutorial_colorbomb_create","Verbinde 12 Glücksbringer, um einen Farbensprenger zu erzeugen!"
"tutorial_colorbomb_trigger","Включи цветной заряд в цепочку, чтобы убрать все бусины этого цвета!"
"tutorial_cross_blast_hammer_activation","Trykk på krysseksplosjon-hammeren for å aktivere den!"
"tutorial_cross_blast_hammer_amount_gift","Um presente para você! Use estes Martelos de Explosão Cruzada se precisar de uma ajudinha extra!"
"tutorial_cross_blast_hammer_presentation","Aquí está tu segunda herramienta de joyería. ¡Vamos a probarla!"
"tutorial_feathers","Enlaza las piezas que hay junto a las flores para hacerlas desaparecer."
"tutorial_feeder","Bruk smykkeskrinet i en kombinasjon for å åpne det!"
"tutorial_feeder_pu","Mit Spezial-Glücksbringern öffnest du die Schatulle schneller!"
"tutorial_glass","Zerstöre das Glas, indem du freiliegende Glücksbringer mit denen unter dem Glas verbindest."
"tutorial_hammer_activation","Tryck på hammaren för att aktivera den!"
"tutorial_hammer_amount_gift","Um presente para você! Use estes Martelos se precisar de uma ajudinha extra!"
"tutorial_hammer_amount_level","На этом уровне ты можешь использовать сколько угодно молоточков!"
"tutorial_hammer_drag_preview","Arraste-o até a posição desejada."
"tutorial_hammer_presentation","Aquí está tu primera herramienta de joyería. ¡Vamos a probarla!"
"tutorial_hammer_tap","Tippe auf den Hammer."
"tutorial_hammer_tap_position","Tippe auf die gewünschte Position."
"tutorial_hummingbird_2","Bu özel tılsım ile yardımsever bir Kuşu serbest bırak!"
"tutorial_hydra_link","Combineer de poppetjes om de diamanten te verzamelen!"
"tutorial_hydra_split","Open het grotere poppetje om twee kleinere poppetjes te krijgen!"
"tutorial_link_rainbow_ray","Verbinde den Regenbogen-Kreuzsprenger mit einer beliebigen Farbe!"
"tutorial_linking","Verbinde 3 oder mehr Glücksbringer"
"tutorial_lock_and_key","Open de slotjes door combinaties te maken met sleutels!"
"tutorial_merge_trigger","Faça ligações e combinações para conseguir efeitos poderosos!"
